J2XA,J2YA,J2ZA
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
0.4624919704092136,0.7008246485054932,0.17226466524048595
