J2XA,J2YA,J2ZA,C2
0.44627988181573996,0.4581728123280132,0.43678536426004577,0
0.4803921568627451,0.430379746835443,0.5628879451159752,0
0.4975825946817083,0.5280682443588333,0.5119242077752368,0
0.5934730056406123,0.6070445789763346,0.370140476968311,2
0.478511952726296,0.6381397908640616,0.2982685396929108,2
0.41283910824603814,0.7278481012658228,0.23031688990525973,1
0.5096696212731668,0.7760044028618602,0.21692257432211692,1
0.47219983883964545,0.771326362135388,0.14537732767069583,1
0.45635240397528876,0.6832691249312053,0.17575955570075139,1
0.45541230190706417,0.6934507429829389,0.16987912446912773,1
0.4401020682245501,0.6444689047881123,0.16759229010127408,1
0.44184797206553855,0.6466703357182169,0.12479581836001305,1
0.4833467633628794,0.724821133736929,0.10976804965697484,1
0.47837765243083535,0.7008805723720418,0.0754655341391702,1
0.45957561106634437,0.6675839295542102,0.0875530872263966,1
0.4674993284985227,0.67831590533847,0.08559294348252204,1
0.4720655385441848,0.6752889378095762,0.09212675596210387,1
0.4732742412033306,0.6725371491469455,0.08853315909833387,1
0.465081923180231,0.6741882223445239,0.09081999346618752,1
0.4656191243620736,0.6807925151348376,0.08853315909833387,1
0.4863013698630137,0.7215189873417721,0.08820646847435479,1
0.4743486435670159,0.7399559713813979,0.0993139496896439,1
0.44265377383830246,0.6538249862410567,0.1270826527278667,1
0.44560838033843675,0.6364887176664832,0.16857236197321135,1
0.46320171904378193,0.6989543203082003,0.16563214635739953,1
0.4787805533172173,0.6763896532746285,0.16922574322116954,1
0.467365028203062,0.6307099614749587,0.1551780463900686,1
0.42653773838302445,0.7239955971381398,0.174452793204835,1
0.4003491807681977,0.7451843698403963,0.21006207121855602,1
0.4613215149073328,0.6818932305998899,0.202874877491016,1
0.4484286865431104,0.6752889378095762,0.20124142437112053,1
0.4347300564061241,0.6304347826086956,0.13786344331917672,1
0.448965887724953,0.6695101816180518,0.13622999019928128,1
0.500402900886382,0.7660979636763896,0.09833387781770662,1
0.4599785119527263,0.6697853604843148,0.11532179026461939,1
0.47461724415793716,0.6829939460649421,0.12218229336818032,1
0.4602471125436476,0.6816180517336268,0.11630186213655667,1
0.46320171904378193,0.6917996697853604,0.10813459653707938,1
0.4629331184528606,0.6813428728673638,0.1110748121528912,1
0.4627988181574,0.686020913593836,0.11368833714472393,1
0.4703196347031964,0.697303247110622,0.11793531525645212,1
0.5201450443190976,0.7660979636763896,0.10944135903299575,1
0.4300295460650013,0.6323610346725371,0.1793531525645214,1
0.42116572656459844,0.5946615299944964,0.21724926494609603,1
0.45957561106634437,0.701706108970831,0.1996079712512251,1
0.45568090249798554,0.7000550357732527,0.19993466187520417,1
0.45715820574805266,0.798569069895432,0.2296635086573015,1
0.5650013430029546,0.7619702806824435,0.28324077098987255,1
0.5376040827289821,0.6075949367088607,0.28552760535772626,2
0.5396185871608918,0.5410016510731975,0.30218882718065987,2
