J2XA,J2YA,J2ZA,C2
0.2769272092398603,0.44744083654375344,0.4090166612218229,0
0.4419822723609992,0.4645019262520638,0.476968311009474,0
0.4826752618855762,0.5985140341221794,0.32799738647500815,2
0.5261885576148267,0.8728673637864611,0.23685070238484154,1
0.45796400752081656,0.833516785910842,0.18621365566808232,1
0.4535320977706151,0.682168409466153,0.23162365240117608,1
0.45071179156594143,0.6975784259768849,0.2296635086573015,1
0.4191512221326887,0.5817281232801321,0.21986278993792877,1
0.4492344883158743,0.682168409466153,0.12969617771969943,1
0.5127585280687618,0.8150798018712163,0.15583142763802676,1
0.4574268063389739,0.6788662630709961,0.135249918327344,1
0.4594413107708837,0.6802421574023114,0.14439725579875856,1
0.47139403706688154,0.6832691249312053,0.135249918327344,1
0.46065001343002954,0.6832691249312053,0.13786344331917672,1
0.4586355089981198,0.6868464501926252,0.13459653707938582,1
0.4619930163846361,0.6873968079251513,0.1427638026788631,1
0.4615901154982541,0.686020913593836,0.1391702058150931,1
0.4957023905452592,0.7597688497523389,0.1231623652401176,1
0.5226967499328499,0.7892129884424877,0.12740934335184578,1
0.4503088906795595,0.655200880572372,0.25645213982358706,1
0.4450711791565941,0.6728123280132086,0.22868343678536424,1
0.45554660220252485,0.7072096862960924,0.22737667428944788,1
0.4720655385441848,0.6788662630709961,0.22868343678536424,1
0.5159817351598174,0.6400660429279031,0.2904279647174126,2
0.4370131614289552,0.6818932305998899,0.22901012740934334,1
0.4666935267257588,0.6675839295542102,0.26886638353479253,1
0.45098039215686275,0.7212438084755091,0.30218882718065987,2
0.44802578565672846,0.705833791964777,0.33910486769029724,2
0.49046467902229385,0.6725371491469455,0.39856256125449196,2
0.40692989524576956,0.6904237754540451,0.3975824893825547,2
0.363013698630137,0.7187671986791414,0.3606664488729173,2
0.37416062315337095,0.7187671986791414,0.42992486115648476,2
0.42720923986032766,0.6909741331865713,0.4204508330610911,2
0.4215686274509804,0.6893230599889928,0.41718392682130023,2
0.3768466290625839,0.6252063841496973,0.42469781117281935,2
0.41149610529143166,0.6763896532746285,0.3531525645213982,2
0.43432715551974216,0.651348376444689,0.26200588043123163,1
0.5308890679559495,0.8329664281783159,0.2508983992159425,1
0.46226161697555734,0.7264722069345074,0.23260372427311335,1
0.44990598979317753,0.6887727022564667,0.23489055864096697,1
0.4599785119527263,0.6959273527793066,0.23227703364913427,1
0.44574268063389744,0.6992294991744634,0.2309702711532179,1
0.4613215149073328,0.6953769950467804,0.22639660241751058,1
0.4505774912704808,0.6962025316455696,0.21986278993792877,1
0.45178619392962666,0.6964777105118327,0.2309702711532179,1
0.4583669084071985,0.7116125481563016,0.23521724926494608,1
0.5115498254096159,0.8175564116675839,0.21136883371447238,1
0.47837765243083535,0.7611447440836543,0.3446586082979418,2
0.4077356970185334,0.604567969179967,0.2819340084939562,2
0.37953263497179696,0.596862960924601,0.40542306435805286,2
0.4268063389739457,0.6986791414419373,0.42143090493302837,2
0.41445071179156595,0.6906989543203081,0.42175759555700754,2
0.39296266451786194,0.7883874518436984,0.40705651747794835,2
0.4218372280419017,0.7608695652173914,0.46357399542633126,2
0.42331453129196883,0.6491469455145844,0.416530545573342,2
