J2XA,J2YA,J2ZA,C2
0.4026322857910287,0.3258117776554761,0.7115321790264619,3
0.39820037604082725,0.3128783709411117,0.7112054884024829,3
0.3420628525382756,0.29526692350027517,0.7112054884024829,3
0.43244695138329303,0.2685745734727573,0.6383534792551454,3
0.3879935535858179,0.34975233902036323,0.4550800392028749,0
0.41807681976900346,0.38552559163456246,0.5864096700424698,0
0.42640343808756376,0.515685195376995,0.3178699771316563,2
0.47300564061240935,0.4933957072096863,0.4900359359686377,0
0.5668815471394038,0.686296092460099,0.18588696504410324,1
0.5523771152296535,0.7776554760594386,0.20091473374714144,1
0.4376846629062584,0.8040726472206934,0.22084286180986606,1
0.4529948965887725,0.6851953769950467,0.23195034302515516,1
0.44789148536126777,0.6873968079251513,0.22835674616138515,1
0.41418211120064463,0.5842047330764997,0.21202221496243057,1
0.4527262959978512,0.7072096862960924,0.11074812152891211,1
0.5095353209777062,0.7872867363786461,0.1234890558640967,1
0.45568090249798554,0.6736378646119978,0.14015027768703037,1
0.4591727101799624,0.6871216290588882,0.13884351519111401,1
0.46065001343002954,0.6854705558613099,0.14178373080692583,1
0.4656191243620736,0.6827187671986792,0.14374387455080037,1
0.4619930163846361,0.6884975233902035,0.14603070891865402,1
0.46400752081654584,0.6854705558613099,0.14015027768703037,1
0.4611872146118722,0.6876719867914144,0.13982358706305129,1
0.5060435132957293,0.782883874518437,0.1463573995426331,1
0.4155251141552512,0.6370390753990094,0.1822933681803332,1
0.4070641955412302,0.6235553109521188,0.23946422737667428,1
0.4552780016116036,0.7047330764997248,0.231296961777197,1
0.4511146924523234,0.701706108970831,0.22933681803332243,1
0.38329304324469515,0.744358833241607,0.1983012087553087,1
0.3780553317217298,0.7875619152449091,0.13590329957530217,1
0.5577491270480794,0.6488717666483215,0.17837308069258412,1
0.5094010206822455,0.6535498073747936,0.15975171512577588,1
0.45259199570239056,0.6984039625756742,0.16922574322116954,1
0.4582326081117378,0.6890478811227297,0.163672002613525,1
0.45903840988450173,0.690148596587782,0.167265599477295,1
0.43781896320171904,0.6183269124931206,0.17347272133289773,1
0.45460650013430026,0.6945514584479912,0.12936948709572035,1
0.49973139940907874,0.7462850853054486,0.06468474354786016,1
0.47287134031694866,0.6934507429829389,0.08624632473048023,1
0.4642761214074671,0.6744634012107871,0.09212675596210387,1
0.4544721998388397,0.6725371491469455,0.09081999346618752,1
0.45930701047542305,0.6763896532746285,0.08134596537079385,1
0.467365028203062,0.6871216290588882,0.08199934661875204,1
0.465081923180231,0.6802421574023114,0.08918654034629206,1
0.465081923180231,0.67473858007705,0.08657301535445931,1
0.4967767929089444,0.7380297193175565,0.08199934661875204,1
0.4771689497716895,0.7107870115575123,0.13786344331917672,1
0.4309696481332259,0.6026417171161255,0.1509310682783404,1
0.45044319097502017,0.6717116125481564,0.16955243384514862,1
0.4607843137254902,0.6956521739130435,0.16955243384514862,1
0.4613215149073328,0.7041827187671987,0.1669389088533159,1
0.4680365296803653,0.7859108420473307,0.16334531198954588,1
0.6693526725758796,0.787011557512383,0.17412610258085592,1
0.4339242546333602,0.5242157402311503,0.3655668082326037,2
0.4468170829975826,0.5742982938910292,0.23031688990525973,1
0.5284716626376578,0.5057787561915245,0.4815419797451813,0
0.5291431641149611,0.4881673087506879,0.416530545573342,0
0.4255976363147999,0.3709411117226197,0.6412936948709572,3
0.4391619661563255,0.2771051183269125,0.5253185233583796,0
0.36489390276658606,0.3200330214639516,0.6824567134923227,3
